# time,control output,box humidity,box temp,outside humidity,outside temp,heater 1 temp,heater 2 temp,P,I,D,SP,Err
1.073729241609573364e+03,0.000000000000000000e+00,1.200000000000000000e+01,2.600000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,2.646999999999999886e+01,2.517999999999999972e+01,-2.000000000000000000e+00,-3.316964467366536468e-02,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00
1.076498034715652466e+03,0.000000000000000000e+00,1.200000000000000000e+01,2.600000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,2.633999999999999986e+01,2.525000000000000000e+01,-2.000000000000000000e+00,-7.383448282877604074e-02,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00
1.077739753007888794e+03,0.000000000000000000e+00,1.200000000000000000e+01,2.600000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,2.637999999999999901e+01,2.505999999999999872e+01,-2.000000000000000000e+00,-3.311248779296874917e-02,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00
1.078961322784423828e+03,0.000000000000000000e+00,1.200000000000000000e+01,2.600000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,2.633999999999999986e+01,2.512000000000000099e+01,-2.000000000000000000e+00,-3.257519404093424387e-02,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00
1.080201982259750366e+03,0.000000000000000000e+00,1.200000000000000000e+01,2.600000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,2.633999999999999986e+01,2.521999999999999886e+01,-2.000000000000000000e+00,-3.308425267537434822e-02,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00
1.082971070289611816e+03,0.000000000000000000e+00,1.200000000000000000e+01,2.600000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,2.637999999999999901e+01,2.505999999999999872e+01,-2.000000000000000000e+00,-7.384234746297201057e-02,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00
1.085725758790969849e+03,0.000000000000000000e+00,1.200000000000000000e+01,2.600000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,2.637999999999999901e+01,2.512000000000000099e+01,-2.000000000000000000e+00,-7.345836003621419863e-02,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00
1.086927159309387207e+03,0.000000000000000000e+00,1.200000000000000000e+01,2.600000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,2.633999999999999986e+01,2.512000000000000099e+01,-2.000000000000000000e+00,-3.203734715779622821e-02,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00
1.092714368343353271e+03,0.000000000000000000e+00,1.200000000000000000e+01,2.600000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,2.637999999999999901e+01,2.508999999999999986e+01,-2.000000000000000000e+00,-1.543255742390950702e-01,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00
1.095452063322067261e+03,0.000000000000000000e+00,1.200000000000000000e+01,2.600000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,2.630999999999999872e+01,2.505999999999999872e+01,-2.000000000000000000e+00,-7.300519943237304688e-02,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00
1.096692509174346924e+03,0.000000000000000000e+00,1.200000000000000000e+01,2.600000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,2.630999999999999872e+01,2.501999999999999957e+01,-2.000000000000000000e+00,-3.307855606079102007e-02,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00
1.097939574003219604e+03,0.000000000000000000e+00,1.200000000000000000e+01,2.600000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,2.630999999999999872e+01,2.501999999999999957e+01,-2.000000000000000000e+00,-3.325506210327148354e-02,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00
1.100669344186782837e+03,0.000000000000000000e+00,1.200000000000000000e+01,2.600000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,2.625000000000000000e+01,2.498999999999999844e+01,-2.000000000000000000e+00,-7.279387156168620754e-02,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00
1.101874735116958618e+03,0.000000000000000000e+00,1.200000000000000000e+01,2.600000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,2.625000000000000000e+01,2.501999999999999957e+01,-2.000000000000000000e+00,-3.214375813802083232e-02,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00
1.104623142242431641e+03,0.000000000000000000e+00,1.200000000000000000e+01,2.600000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,2.625000000000000000e+01,2.505999999999999872e+01,-2.000000000000000000e+00,-7.329085667928060543e-02,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00
1.105845613241195679e+03,0.000000000000000000e+00,1.200000000000000000e+01,2.600000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,2.612000000000000099e+01,2.498999999999999844e+01,-2.000000000000000000e+00,-3.259922663370768553e-02,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00
1.108607831239700317e+03,0.000000000000000000e+00,1.200000000000000000e+01,2.600000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,2.617999999999999972e+01,2.498999999999999844e+01,-2.000000000000000000e+00,-7.365914662679036440e-02,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00
1.109811971187591553e+03,0.000000000000000000e+00,1.200000000000000000e+01,2.600000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,2.614999999999999858e+01,2.496000000000000085e+01,-2.000000000000000000e+00,-3.211039861043294558e-02,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00
1.111017448425292969e+03,0.000000000000000000e+00,1.200000000000000000e+01,2.600000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,2.628000000000000114e+01,2.498999999999999844e+01,-2.000000000000000000e+00,-3.214605967203776338e-02,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00
1.113788808345794678e+03,0.000000000000000000e+00,1.200000000000000000e+01,2.600000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,2.614999999999999858e+01,2.492999999999999972e+01,-2.000000000000000000e+00,-7.390293121337891680e-02,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00
1.114997767448425293e+03,0.000000000000000000e+00,1.200000000000000000e+01,2.600000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,2.614999999999999858e+01,2.501999999999999957e+01,-2.000000000000000000e+00,-3.223890940348307643e-02,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00
1.116228225946426392e+03,0.000000000000000000e+00,1.200000000000000000e+01,2.600000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,2.608999999999999986e+01,2.489000000000000057e+01,-2.000000000000000000e+00,-3.281222661336263141e-02,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00
1.118998856306076050e+03,0.000000000000000000e+00,1.200000000000000000e+01,2.600000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,2.605000000000000071e+01,2.492999999999999972e+01,-2.000000000000000000e+00,-7.388347625732422097e-02,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00
1.120241291761398315e+03,0.000000000000000000e+00,1.200000000000000000e+01,2.600000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,2.612000000000000099e+01,2.498999999999999844e+01,-2.000000000000000000e+00,-3.313161214192708592e-02,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00
1.122972935914993286e+03,0.000000000000000000e+00,1.200000000000000000e+01,2.600000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,2.608999999999999986e+01,2.485999999999999943e+01,-2.000000000000000000e+00,-7.284384409586588949e-02,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00
1.127273750305175781e+03,0.000000000000000000e+00,1.200000000000000000e+01,2.600000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,2.605000000000000071e+01,2.496000000000000085e+01,-2.000000000000000000e+00,-1.146883837381998811e-01,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00
1.128489576578140259e+03,0.000000000000000000e+00,1.200000000000000000e+01,2.600000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,2.608999999999999986e+01,2.489000000000000057e+01,-2.000000000000000000e+00,-3.242203394571940150e-02,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00
1.131259140968322754e+03,0.000000000000000000e+00,1.200000000000000000e+01,2.600000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,2.605000000000000071e+01,2.485999999999999943e+01,-2.000000000000000000e+00,-7.385505040486653461e-02,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00
1.134030064105987549e+03,0.000000000000000000e+00,1.200000000000000000e+01,2.600000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,2.605000000000000071e+01,2.496000000000000085e+01,-2.000000000000000000e+00,-7.389128367106120865e-02,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00
1.136762685537338257e+03,0.000000000000000000e+00,1.200000000000000000e+01,2.600000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,2.605000000000000071e+01,2.485999999999999943e+01,-2.000000000000000000e+00,-7.286990483601887836e-02,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00
1.137990165233612061e+03,0.000000000000000000e+00,1.200000000000000000e+01,2.600000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,2.601999999999999957e+01,2.476999999999999957e+01,-2.000000000000000000e+00,-3.273279190063476535e-02,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00
1.140735352993011475e+03,0.000000000000000000e+00,1.200000000000000000e+01,2.600000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,2.598999999999999844e+01,2.489000000000000057e+01,-2.000000000000000000e+00,-7.320500691731771092e-02,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00
1.143467742443084717e+03,0.000000000000000000e+00,1.200000000000000000e+01,2.600000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,2.605000000000000071e+01,2.482999999999999829e+01,-2.000000000000000000e+00,-7.286371866861979241e-02,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00
1.146230820655822754e+03,0.000000000000000000e+00,1.200000000000000000e+01,2.600000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,2.598999999999999844e+01,2.476999999999999957e+01,-2.000000000000000000e+00,-7.368208567301433309e-02,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00
1.147433798313140869e+03,0.000000000000000000e+00,1.200000000000000000e+01,2.600000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,2.598999999999999844e+01,2.482999999999999829e+01,-2.000000000000000000e+00,-3.207940419514974245e-02,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00
1.148657170772552490e+03,0.000000000000000000e+00,1.200000000000000000e+01,2.600000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,2.601999999999999957e+01,2.467000000000000171e+01,-2.000000000000000000e+00,-3.262326558430989759e-02,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00
1.149866705894470215e+03,0.000000000000000000e+00,1.200000000000000000e+01,2.600000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,2.601999999999999957e+01,2.469999999999999929e+01,-2.000000000000000000e+00,-3.225426991780599301e-02,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00
1.151098351478576660e+03,0.000000000000000000e+00,1.200000000000000000e+01,2.600000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,2.601999999999999957e+01,2.469999999999999929e+01,-2.000000000000000000e+00,-3.284388224283854574e-02,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00
1.153863079071044922e+03,0.000000000000000000e+00,1.200000000000000000e+01,2.600000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,2.598999999999999844e+01,2.482999999999999829e+01,-2.000000000000000000e+00,-7.372606913248698490e-02,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00
1.156623442173004150e+03,0.000000000000000000e+00,1.200000000000000000e+01,2.600000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,2.582999999999999829e+01,2.476999999999999957e+01,-2.000000000000000000e+00,-7.360968271891275838e-02,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00
1.157865281820297241e+03,0.000000000000000000e+00,1.200000000000000000e+01,2.600000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,2.596000000000000085e+01,2.480000000000000071e+01,-2.000000000000000000e+00,-3.311572392781575447e-02,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00
1.160634628534317017e+03,0.000000000000000000e+00,1.200000000000000000e+01,2.600000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,2.596000000000000085e+01,2.473000000000000043e+01,-2.000000000000000000e+00,-7.384924570719401948e-02,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00
1.161851163625717163e+03,0.000000000000000000e+00,1.200000000000000000e+01,2.600000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,2.589000000000000057e+01,2.467000000000000171e+01,-2.000000000000000000e+00,-3.244093577067057310e-02,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00
1.164627704381942749e+03,0.000000000000000000e+00,1.200000000000000000e+01,2.600000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,2.589000000000000057e+01,2.469999999999999929e+01,-2.000000000000000000e+00,-7.404108683268229019e-02,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00
1.165849763393402100e+03,0.000000000000000000e+00,1.200000000000000000e+01,2.600000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,2.582999999999999829e+01,2.469999999999999929e+01,-2.000000000000000000e+00,-3.258824030558268164e-02,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00
1.167088285207748413e+03,0.000000000000000000e+00,1.200000000000000000e+01,2.600000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,2.582999999999999829e+01,2.473000000000000043e+01,-2.000000000000000000e+00,-3.302724838256836104e-02,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00
1.169854554653167725e+03,0.000000000000000000e+00,1.200000000000000000e+01,2.600000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,2.592999999999999972e+01,2.464000000000000057e+01,-2.000000000000000000e+00,-7.376718521118164062e-02,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00
1.172590169906616211e+03,0.000000000000000000e+00,1.200000000000000000e+01,2.600000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,2.582999999999999829e+01,2.469999999999999929e+01,-2.000000000000000000e+00,-7.294974009195963338e-02,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00
1.173793740510940552e+03,0.000000000000000000e+00,1.200000000000000000e+01,2.600000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,2.580000000000000071e+01,2.457000000000000028e+01,-2.000000000000000000e+00,-3.209521611531575974e-02,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00
1.175000510692596436e+03,0.000000000000000000e+00,1.200000000000000000e+01,2.600000000000000000e+01,1.400000000000000000e+01,2.300000000000000000e+01,2.576000000000000156e+01,2.467000000000000171e+01,-2.000000000000000000e+00,-3.218053817749023937e-02,0.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00
