# time,control output,box humidity,box temp,outside humidity,outside temp,heater 1 temp,heater 2 temp,P,I,D,SP,Err
1.119181934356689453e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,6.573000000000000398e+01,7.593999999999999773e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.120310531377792358e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,6.614000000000000057e+01,7.468000000000000682e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.126011610746383667e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,6.410999999999999943e+01,7.506999999999999318e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.127140632867813110e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,6.443999999999999773e+01,7.435999999999999943e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.129803087949752808e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,6.289000000000000057e+01,7.145999999999999375e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.132469333171844482e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,6.299000000000000199e+01,7.137000000000000455e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.135131723642349243e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,6.060000000000000142e+01,7.162000000000000455e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.137798083543777466e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,5.928000000000000114e+01,6.992000000000000171e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.140462096929550171e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,5.957000000000000028e+01,6.845999999999999375e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.143129036188125610e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,5.802000000000000313e+01,6.801000000000000512e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.145792498350143433e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,5.667000000000000171e+01,6.701000000000000512e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.148459351062774658e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,5.614999999999999858e+01,6.534000000000000341e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.154202177762985229e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,5.482999999999999829e+01,6.401999999999999602e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.158401937723159790e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,5.364000000000000057e+01,6.382000000000000028e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.164128478050231934e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,5.010000000000000142e+01,6.143999999999999773e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.165269997835159302e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,4.913000000000000256e+01,5.996000000000000085e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.166391730785369873e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,4.793999999999999773e+01,5.770000000000000284e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.169064711332321167e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,4.639000000000000057e+01,5.740999999999999659e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.176333914756774902e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,4.593999999999999773e+01,5.711999999999999744e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.179005591154098511e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,4.725999999999999801e+01,5.464000000000000057e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.181661516904830933e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,4.471000000000000085e+01,5.228999999999999915e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.188926949739456177e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,4.403999999999999915e+01,5.179999999999999716e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.191597379446029663e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,4.320000000000000284e+01,5.167000000000000171e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.194267766237258911e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,4.120000000000000284e+01,4.845000000000000284e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.196948919534683228e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,3.990999999999999659e+01,4.852000000000000313e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.202672203302383423e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,4.064999999999999858e+01,4.735999999999999943e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.205333684444427490e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,3.939999999999999858e+01,4.671000000000000085e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.208016333341598511e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,3.929999999999999716e+01,4.457999999999999829e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.213736860275268555e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,3.932999999999999829e+01,4.475000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.214894449234008789e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,3.778999999999999915e+01,4.457999999999999829e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.219096895456314087e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,3.642999999999999972e+01,4.407000000000000028e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.221768265247344971e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,3.592000000000000171e+01,4.249000000000000199e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.222925683736801147e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,3.632999999999999829e+01,4.246000000000000085e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.227124111175537109e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,3.617000000000000171e+01,4.132999999999999829e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.229796942472457886e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,3.595000000000000284e+01,4.035999999999999943e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.238575785875320435e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,3.510999999999999943e+01,4.027000000000000313e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.241248294830322266e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,3.371999999999999886e+01,4.129999999999999716e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.248486179351806641e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,3.378999999999999915e+01,3.978000000000000114e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.251157659530639648e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,3.275999999999999801e+01,3.888000000000000256e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.253818126201629639e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,3.324000000000000199e+01,3.765999999999999659e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.256478279829025269e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,3.304999999999999716e+01,3.682000000000000028e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.260696238279342651e+03,1.000000000000000000e+02,1.000000000000000000e+01,2.900000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,3.214999999999999858e+01,3.727000000000000313e+01,2.879999999999999893e+00,5.473795352895825805e-02,0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.264421030044555664e+03,1.000000000000000000e+02,1.000000000000000000e+01,2.900000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,3.207999999999999829e+01,3.668999999999999773e+01,2.879999999999999893e+00,4.833795328968559096e-02,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.266616093397140503e+03,1.000000000000000000e+02,1.000000000000000000e+01,2.900000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,3.295000000000000284e+01,3.629999999999999716e+01,2.879999999999999893e+00,2.848612123665353324e-02,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.276448444843292236e+03,1.000000000000000000e+02,1.000000000000000000e+01,2.900000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,3.260000000000000142e+01,3.603999999999999915e+01,2.879999999999999893e+00,1.275979369828409982e-01,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.279120785951614380e+03,1.000000000000000000e+02,1.000000000000000000e+01,2.900000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,3.339999999999999858e+01,3.588000000000000256e+01,2.879999999999999893e+00,3.467992516376150469e-02,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.284370536804199219e+03,1.000000000000000000e+02,1.000000000000000000e+01,2.900000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,3.592000000000000171e+01,3.836999999999999744e+01,2.879999999999999893e+00,6.812789210519019922e-02,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.287042300462722778e+03,1.000000000000000000e+02,1.000000000000000000e+01,2.900000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,3.721000000000000085e+01,3.885000000000000142e+01,2.879999999999999893e+00,3.467243139145139569e-02,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.290785663366317749e+03,1.000000000000000000e+02,1.000000000000000000e+01,2.900000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,3.939999999999999858e+01,4.232999999999999829e+01,2.879999999999999893e+00,4.857895758636257555e-02,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.292984009742736816e+03,1.000000000000000000e+02,1.000000000000000000e+01,2.900000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,4.059000000000000341e+01,4.349000000000000199e+01,2.879999999999999893e+00,2.852872620969658032e-02,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.297186104297637939e+03,1.000000000000000000e+02,1.000000000000000000e+01,2.900000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,4.220000000000000284e+01,4.581000000000000227e+01,2.879999999999999893e+00,5.453208209131568673e-02,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.305497313022613525e+03,1.000000000000000000e+02,1.000000000000000000e+01,2.900000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,4.388000000000000256e+01,4.749000000000000199e+01,2.879999999999999893e+00,1.078575245147220252e-01,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.310749291658401489e+03,1.000000000000000000e+02,1.000000000000000000e+01,2.900000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,4.607000000000000028e+01,4.918999999999999773e+01,2.879999999999999893e+00,6.815680284361534669e-02,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.316011374235153198e+03,1.000000000000000000e+02,1.000000000000000000e+01,2.900000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,5.074000000000000199e+01,5.277000000000000313e+01,2.879999999999999893e+00,6.828792529478391882e-02,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.319729537248611450e+03,1.000000000000000000e+02,1.000000000000000000e+01,2.900000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,5.200000000000000000e+01,5.699000000000000199e+01,2.879999999999999893e+00,4.825192961027267857e-02,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.324966414213180542e+03,1.000000000000000000e+02,1.000000000000000000e+01,2.900000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,5.550999999999999801e+01,5.892999999999999972e+01,2.879999999999999893e+00,6.796082306166038867e-02,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.328692742109298706e+03,1.000000000000000000e+02,1.000000000000000000e+01,2.900000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,5.672999999999999687e+01,6.117999999999999972e+01,2.879999999999999893e+00,4.835788820917116815e-02,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.332420768976211548e+03,1.000000000000000000e+02,1.000000000000000000e+01,2.900000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,5.931000000000000227e+01,6.343999999999999773e+01,2.879999999999999893e+00,4.837993636007201920e-02,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.336144402742385864e+03,1.000000000000000000e+02,1.000000000000000000e+01,2.900000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,6.004999999999999716e+01,6.507999999999999829e+01,2.879999999999999893e+00,4.832292552250548601e-02,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.344452579736709595e+03,1.000000000000000000e+02,1.000000000000000000e+01,2.900000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,6.107999999999999829e+01,6.679000000000000625e+01,2.879999999999999893e+00,1.078181806630723882e-01,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.348171906471252441e+03,1.000000000000000000e+02,1.000000000000000000e+01,2.900000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,6.382000000000000028e+01,6.710999999999999943e+01,2.879999999999999893e+00,4.826703163448641670e-02,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.350373678207397461e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,6.568999999999999773e+01,7.079000000000000625e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.353049149990081787e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,6.776000000000000512e+01,7.175000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.357266793489456177e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,6.520999999999999375e+01,7.365000000000000568e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.361457911968231201e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,6.634000000000000341e+01,7.471999999999999886e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.362622027158737183e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,6.750000000000000000e+01,7.670999999999999375e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.366825440168380737e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,6.817000000000000171e+01,7.535999999999999943e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.369516751289367676e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,6.692000000000000171e+01,7.587999999999999545e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.372180145978927612e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,6.634000000000000341e+01,7.496999999999999886e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.373319784641265869e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,6.537000000000000455e+01,7.462000000000000455e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.377529354810714722e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,6.446999999999999886e+01,7.284999999999999432e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.380207690715789795e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,6.440000000000000568e+01,7.187999999999999545e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.382863010883331299e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,6.185999999999999943e+01,7.056000000000000227e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.385535074472427368e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,6.057000000000000028e+01,7.104000000000000625e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.388191714286804199e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,5.899000000000000199e+01,6.962000000000000455e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.392393939495086670e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,5.777000000000000313e+01,6.798000000000000398e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.401173937797546387e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,5.672999999999999687e+01,6.729999999999999716e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.405382921218872070e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,5.670000000000000284e+01,6.485999999999999943e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.409583180189132690e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,5.160999999999999943e+01,6.189000000000000057e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.412270501613616943e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,5.015999999999999659e+01,6.092000000000000171e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.414932534456253052e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,5.003000000000000114e+01,5.728000000000000114e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.417609227180480957e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,4.832000000000000028e+01,5.799000000000000199e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.421809799671173096e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,4.781000000000000227e+01,5.632000000000000028e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.426033326625823975e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,4.696999999999999886e+01,5.532000000000000028e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.430242179632186890e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,4.590999999999999659e+01,5.379999999999999716e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.435971961736679077e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,4.413000000000000256e+01,5.277000000000000313e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.441701714515686035e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,4.271999999999999886e+01,5.145000000000000284e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
1.445900890588760376e+03,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+01,2.100000000000000000e+01,4.159000000000000341e+01,4.903000000000000114e+01,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
